10143	11.6
10144	11.4
10145	13.2
10146	12.1
10147	12.2
10148	14.7
10149	14.4
10150	14.6
10151	13.6
10152	14.0
10153	14.7
10154	16.1
10155	13.6
10156	16.1
10157	15.7
10158	14.2
10159	13.9
10160	15.5
10161	12.6
10162	13.0
10163	12.4
10164	12.0
10165	13.0
10166	13.6
10167	14.3
10168	16.9
10169	17.2
10170	18.7
10171	17.7
10172	16.0
10173	14.4
10174	14.8
10175	16.0
10176	15.0
10177	13.9
10178	14.6
10179	14.2
10180	17.4
10181	16.4
10182	16.4
10183	16.4
10184	17.5
10185	17.7
10186	18.4
10187	16.9
10188	18.1
10189	19.0
10190	21.5
10191	22.0
10192	22.8
10193	23.9
10194	22.5
10195	21.1
10196	22.3
10197	22.9
10198	21.7
10199	22.9
10200	24.0
10201	22.6
10202	21.6
10203	21.0
10204	21.8
10205	22.6
10206	23.4
10207	23.9
10208	23.6
10209	24.8
10210	25.9
10211	24.8
10212	25.0
10213	24.0
10214	24.0
10215	23.5
10216	24.6
10217	26.1
10218	26.1
10219	24.8
10220	24.1
10221	25.4
10222	25.7
10223	26.3
10224	27.1
10225	28.8
10226	27.8
10227	27.9
10228	26.9
10229	27.8
10230	27.6
10231	29.4
10232	30.2
10233	30.4
10234	27.8
10235	27.9
10236	29.4
10237	25.2
10238	28.4
10239	26.6
10240	26.8
10241	25.8
10242	28.1
10243	30.1
10244	30.8
10245	31.4
10246	32.0
10247	31.1
10248	32.7
10249	29.2
10250	28.6
10251	29.2
10252	29.8
10253	31.7
10254	33.2
10255	32.4
10256	33.3
10257	32.4
10258	33.0
10259	31.7
10260	28.8
10261	29.6
10262	30.2
10263	32.3
10264	31.3
10265	31.2
10266	29.1
10267	28.3
10268	30.9
10269	33.6
10270	34.8
10271	29.9
10272	30.2
10273	32.2
10274	34.2
10275	34.3
10276	33.2
10277	33.1
10278	33.2
10279	34.1
10280	35.0
10281	34.8
10282	33.1
10283	34.5
10284	34.5
10285	36.1
10286	35.5
10287	37.4
10288	34.5
10289	35.9
10290	34.6
10291	32.3
10292	34.0
10293	35.9
10294	36.3
10295	33.0
10296	35.8
10297	35.2
10298	30.3
10299	33.0
10300	35.6
10301	37.0
10302	37.8
10303	36.8
10304	36.7
10305	35.1
10306	32.1
10307	32.8
10308	34.2
10309	35.2
10310	36.2
10311	36.1
10312	36.6
10313	36.5
10314	36.6
10315	32.4
10316	30.3
10317	29.9
10318	30.7
10319	31.3
10320	32.6
10321	31.2
10322	32.1
10323	31.7
10324	31.6
10325	32.9
10326	33.7
10327	35.0
10328	33.4
10329	34.1
10330	32.3
10331	32.4
10332	29.3
10333	30.3
10334	31.8
10335	29.8
10336	32.6
10337	32.9
10338	32.8
10339	29.2
10340	29.2
10341	29.0
10342	30.7
10343	32.4
10344	29.5
10345	26.9
10346	26.7
10347	28.2
10348	30.3
10349	30.9
10350	30.0
10351	31.5
10352	32.1
10353	31.5
10354	32.3
10355	29.7
10356	28.1
10357	28.2
10358	30.4
10359	32.0
10360	30.7
10361	32.1
10362	30.4
10363	30.4
10364	30.8
10365	31.1
10366	30.6
10367	31.5
10368	30.4
10369	28.5
10370	30.0
10371	31.7
10372	30.9
10373	29.6
10374	30.4
10375	30.3
10376	31.0
10377	29.6
10378	28.4
10379	28.7
10380	30.9
10381	30.9
10382	27.1
10383	26.7
10384	26.7
10385	27.0
10386	28.1
10387	30.2
10388	28.3
10389	28.4
10390	28.6
10391	28.7
10392	30.2
10393	30.4
10394	30.3
10395	29.5
10396	29.7
10397	29.6
10398	30.1
10399	30.2
10400	28.7
10401	30.0
10402	28.3
10403	25.8
10404	27.3
10405	24.8
10406	24.2
10407	27.1
10408	28.0
10409	29.3
10410	29.0
10411	28.1
10412	28.2
10413	28.7
10414	28.8
10415	28.6
10416	27.8
10417	27.1
10418	26.4
10419	27.5
10420	27.8
10421	28.8
10422	25.3
10423	24.8
10424	23.8
10425	24.2
10426	25.7
10427	26.2
10428	25.6
10429	27.2
10430	26.4
10431	26.0
10432	24.8
10433	24.5
10434	24.8
10435	25.9
10436	24.5
10437	24.1
10438	24.2
10439	25.0
10440	24.2
10441	24.3
10442	24.1
10443	24.1
10444	24.6
10445	25.2
10446	24.4
10447	20.5
10448	22.2
10449	20.3
10450	18.6
10451	21.5
10452	21.4
10453	22.2
10454	21.8
10455	21.9
10456	22.2
10457	22.2
10458	21.1
10459	20.2
10460	21.2
10461	22.8
10462	22.2
10463	21.1
10464	21.4
10465	20.7
10466	20.9
10467	19.3
10468	19.8
10469	20.8
10470	21.0
10471	19.8
10472	19.3
10473	19.6
10474	19.6
10475	18.9
10476	17.7
10477	18.3
10478	17.4
10479	17.5
10480	16.5
10481	17.4
10482	17.3
10483	16.4
10484	17.2
10485	16.4
10486	15.7
10487	15.3
10488	15.7
10489	14.2
10490	14.4
10491	14.8
10492	12.3
10493	11.3
10494	11.6
10495	12.2
10496	13.1
10497	12.3
10498	11.1
10499	11.6
10500	10.8
10501	10.9
10502	11.9
10503	12.0
10504	12.8
10505	13.8
10506	13.5
10507	12.2
10508	13.2
10509	13.9
10510	13.2
10511	13.6
10512	13.5
10513	12.2
10514	12.7
10515	13.8
10516	15.8
10517	13.3
10518	11.2
10519	12.2
10520	12.8
10521	12.8
10522	14.8
10523	17.5
10524	16.4
10525	14.5
10526	13.8
10527	14.8
10528	13.4
10529	12.2
10530	12.9
10531	13.3
10532	14.1
10533	14.2
10534	15.5
10535	16.3
10536	12.9
10537	13.8
10538	15.1
10539	17.9
10540	19.5
10541	16.5
10542	14.9
10543	14.8
10544	14.8
10545	15.6
10546	17.5
10547	19.3
10548	17.7
10549	17.6
10550	16.0
10551	16.8
10552	18.4
10553	18.7
10554	18.3
10555	21.6
10556	19.1
10557	17.6
10558	17.6
10559	16.2
10560	15.3
10561	14.3
10562	14.1
10563	16.3
10564	15.2
10565	17.1
10566	19.1
10567	18.4
10568	18.2
10569	19.5
10570	20.4
10571	20.6
10572	19.6
10573	22.8
10574	22.1
10575	19.7
10576	18.6
10577	20.2
10578	21.6
10579	22.1
10580	21.8
10581	24.1
10582	26.9
10583	25.6
10584	23.9
10585	25.0
10586	25.1
10587	24.4
10588	24.2
10589	25.1
10590	27.1
10591	29.4
10592	31.4
10593	28.8
10594	27.7
10595	27.6
10596	29.2
10597	30.1
10598	28.7
10599	33.6
10600	30.8
10601	29.4
10602	30.2
10603	32.1
10604	32.6
10605	30.6
10606	31.4
10607	32.2
10608	33.6
10609	26.0
10610	24.3
10611	25.8
10612	27.5
10613	29.2
10614	31.1
10615	32.2
10616	33.8
10617	34.1
10618	33.8
10619	34.3
10620	33.7
10621	34.8
10622	34.8
10623	34.4
10624	34.4
10625	33.5
10626	32.6
10627	32.1
10628	32.6
10629	33.8
10630	33.5
10631	35.3
10632	36.1
10633	35.4
10634	33.9
10635	33.4
10636	33.3
10637	30.8
10638	29.4
10639	30.6
10640	29.6
10641	28.7
10642	31.9
10643	34.0
10644	35.3
10645	33.4
10646	33.7
10647	29.8
10648	32.5
10649	34.2
10650	35.1
10651	34.6
10652	36.6
10653	38.2
10654	38.7
10655	37.6
10656	37.3
10657	35.9
10658	36.7
10659	37.5
10660	37.7
10661	35.0
10662	37.9
10663	37.4
10664	39.2
10665	38.6
10666	36.0
10667	37.0
10668	37.6
10669	37.9
10670	31.5
10671	30.3
10672	28.5
10673	32.2
10674	33.5
10675	35.1
10676	35.6
10677	35.3
10678	32.1
10679	34.2
10680	35.8
10681	35.3
10682	35.8
10683	38.1
10684	37.9
10685	36.8
10686	34.9
10687	34.9
10688	30.9
10689	28.8
10690	33.4
10691	32.1
10692	33.7
10693	31.6
10694	33.9
10695	35.4
10696	34.9
10697	35.6
10698	34.3
10699	29.1
10700	29.2
10701	27.0
10702	27.0
10703	31.9
10704	30.7
10705	30.6
10706	31.3
10707	34.2
10708	33.3
10709	28.7
10710	28.6
10711	28.7
10712	30.1
10713	31.9
10714	31.5
10715	31.9
10716	32.9
10717	30.9
10718	30.0
10719	30.8
10720	31.8
10721	27.2
10722	30.9
10723	33.5
10724	31.5
10725	31.1
10726	32.9
10727	31.1
10728	30.4
10729	30.5
10730	30.6
10731	29.9
10732	26.9
10733	27.3
10734	30.7
10735	31.4
10736	32.0
10737	30.4
10738	31.8
10739	31.1
10740	29.3
10741	31.9
10742	32.9
10743	33.8
10744	33.6
10745	32.8
10746	33.0
10747	29.9
10748	32.7
10749	33.1
10750	32.6
10751	31.9
10752	31.7
10753	29.9
10754	31.9
10755	32.2
10756	32.4
10757	33.6
10758	33.3
10759	32.9
10760	32.0
10761	30.7
10762	32.3
10763	32.3
10764	30.9
10765	29.1
10766	30.8
10767	28.0
10768	27.2
10769	29.1
10770	29.4
10771	30.2
10772	29.7
10773	28.5
10774	28.6
10775	27.7
10776	27.4
10777	28.7
10778	29.0
10779	28.8
10780	27.2
10781	27.3
10782	27.6
10783	27.7
10784	27.2
10785	27.5
10786	27.7
10787	27.9
10788	28.1
10789	27.8
10790	27.6
10791	28.6
10792	28.6
10793	28.2
10794	28.5
10795	27.3
10796	26.0
10797	24.7
10798	25.2
10799	25.3
10800	25.6
10801	25.2
10802	24.9
10803	25.1
10804	25.0
10805	24.1
10806	25.2
10807	24.7
10808	25.4
10809	24.5
10810	23.4
10811	24.1
10812	23.5
10813	23.4
10814	20.6
10815	21.9
10816	21.6
10817	20.5
10818	19.7
10819	17.9
10820	20.3
10821	20.2
10822	21.2
10823	22.2
10824	23.0
10825	18.5
10826	19.0
10827	19.1
10828	19.3
10829	19.7
10830	20.4
10831	20.7
10832	20.0
10833	21.6
10834	20.4
10835	18.3
10836	18.1
10837	15.8
10838	15.7
10839	15.0
10840	15.4
10841	14.6
10842	14.4
10843	15.9
10844	15.1
10845	15.3
10846	14.8
10847	16.8
10848	15.8
10849	16.4
10850	15.2
10851	14.7
10852	14.2
10853	11.4
10854	10.6
10855	12.2
10856	10.3
10857	12.1
10858	12.6
10859	11.3
10860	9.6
10861	11.4
10862	8.4
10863	8.8
10864	8.6
10865	7.1
10866	8.8
10867	6.9
10868	8.1
10869	10.8
10870	13.7
10871	14.4
10872	13.6
10873	14.2
10874	15.2
10875	15.0
10876	13.2
10877	10.4
10878	10.7
10879	12.0
10880	13.6
10881	14.2
10882	12.6
10883	13.7
10884	13.2
10885	13.2
10886	12.3
10887	11.0
10888	11.9
10889	13.6
10890	12.7
10891	14.1
10892	13.2
10893	11.6
10894	14.7
10895	15.5
10896	16.0
10897	14.5
10898	13.6
10899	12.9
10900	12.3
10901	12.1
10902	12.9
10903	14.2
10904	13.6
10905	12.5
10906	12.7
10907	13.7
10908	13.9
10909	13.3
10910	14.2
10911	17.3
10912	20.0
10913	18.8
10914	18.2
10915	17.2
10916	17.7
10917	17.2
10918	19.1
10919	21.8
10920	16.8
10921	18.6
10922	19.8
10923	19.4
10924	19.3
10925	20.3
10926	20.7
10927	21.2
10928	19.4
10929	21.9
10930	21.2
10931	21.1
10932	20.9
10933	19.9
10934	16.3
10935	17.3
10936	18.0
10937	18.3
10938	19.6
10939	21.6
10940	21.7
10941	21.3
10942	18.5
10943	18.8
10944	19.9
10945	20.5
10946	22.3
10947	23.2
10948	24.7
10949	23.6
10950	24.0
10951	24.5
10952	23.5
10953	25.6
10954	24.1
10955	21.7
10956	21.8
10957	24.1
10958	23.0
10959	24.5
10960	25.6
10961	24.8
10962	23.2
10963	24.0
10964	25.6
10965	28.9
10966	26.7
10967	25.8
10968	24.6
10969	27.3
10970	29.4
10971	28.7
10972	30.7
10973	31.1
10974	31.2
10975	30.1
10976	31.2
10977	28.2
10978	27.3
10979	26.4
10980	27.2
10981	28.2
10982	28.3
10983	29.7
10984	30.3
10985	24.4
10986	27.1
10987	28.9
10988	30.1
10989	31.1
10990	31.8
10991	31.2
10992	27.2
10993	28.4
10994	30.7
10995	29.3
10996	29.4
10997	32.2
10998	33.5
10999	27.7
11000	29.3
11001	31.2
11002	30.2
11003	30.8
11004	31.8
11005	31.8
11006	32.1
11007	32.1
11008	32.3
11009	32.7
11010	33.2
11011	34.4
11012	38.6
11013	36.4
11014	36.0
11015	37.6
11016	37.5
11017	32.8
11018	28.4
11019	29.2
11020	25.8
11021	29.4
11022	30.9
11023	30.5
11024	29.7
11025	29.1
11026	30.9
11027	29.3
11028	31.8
11029	34.3
11030	34.0
11031	34.8
11032	35.6
11033	32.6
11034	35.0
11035	35.7
11036	35.8
11037	35.9
11038	37.1
11039	36.6
11040	31.1
11041	31.9
11042	32.0
11043	33.4
11044	31.1
11045	31.8
11046	32.9
11047	34.8
11048	36.9
11049	35.9
11050	33.2
11051	34.2
11052	36.0
11053	36.2
11054	34.9
11055	28.4
11056	31.7
11057	30.9
11058	31.6
11059	33.1
11060	34.0
11061	31.8
11062	30.6
11063	32.4
11064	33.9
11065	32.7
11066	31.2
11067	31.9
11068	32.3
11069	29.6
11070	28.8
11071	26.3
11072	26.2
11073	30.0
11074	31.2
11075	31.7
11076	32.7
11077	34.1
11078	34.4
11079	30.8
11080	29.7
11081	31.5
11082	30.7
11083	32.9
11084	33.5
11085	32.9
11086	30.9
11087	32.7
11088	33.1
11089	33.9
11090	31.3
11091	31.6
11092	31.8
11093	32.0
11094	26.8
11095	29.7
11096	31.7
11097	32.0
11098	30.4
11099	31.0
11100	26.6
11101	26.2
11102	30.7
11103	31.2
11104	30.4
11105	29.9
11106	30.0
11107	31.3
11108	31.8
11109	28.3
11110	30.8
11111	29.1
11112	29.4
11113	30.9
11114	31.3
11115	32.0
11116	31.3
11117	30.8
11118	30.6
11119	29.7
11120	31.3
11121	31.5
11122	31.1
11123	30.9
11124	32.9
11125	32.8
11126	32.7
11127	32.7
11128	33.3
11129	33.7
11130	34.3
11131	33.3
11132	32.9
11133	32.9
11134	32.9
11135	32.7
11136	31.5
11137	32.1
11138	30.3
11139	31.1
11140	30.8
11141	30.9
11142	30.1
11143	30.5
11144	29.9
11145	29.5
11146	28.6
11147	28.7
11148	28.7
11149	29.3
11150	28.9
11151	28.9
11152	28.8
11153	28.7
11154	28.5
11155	29.3
11156	30.0
11157	28.1
11158	27.2
11159	26.7
11160	27.3
11161	25.4
11162	25.7
11163	26.6
11164	25.9
11165	25.2
11166	24.7
11167	25.8
11168	24.9
11169	24.2
11170	23.2
11171	21.3
11172	21.9
11173	23.3
11174	22.1
11175	19.1
11176	19.7
11177	19.9
11178	21.3
11179	19.9
11180	19.4
11181	18.4
11182	18.7
11183	19.4
11184	19.6
11185	19.9
11186	21.7
11187	20.7
11188	21.4
11189	21.4
11190	19.5
11191	17.2
11192	17.6
11193	16.6
11194	15.6
11195	15.0
11196	15.6
11197	15.6
11198	17.5
11199	18.6
11200	18.4
11201	16.5
11202	16.1
11203	15.7
11204	17.1
11205	16.7
11206	16.7
11207	17.3
11208	18.0
11209	18.3
11210	18.3
11211	17.7
11212	18.2
11213	18.3
11214	18.2
11215	16.8
11216	14.4
11217	10.6
11218	10.9
11219	11.9
11220	9.0
11221	11.9
11222	14.1
11223	12.9
11224	13.9
11225	13.9
11226	12.8
11227	14.4
11228	13.0
11229	13.3
11230	15.0
11231	11.8
11232	10.8
11233	9.1
11234	10.7
11235	10.4
11236	12.4
11237	13.3
11238	16.8
11239	17.7
11240	17.1
11241	15.5
11242	13.6
11243	15.4
11244	11.7
11245	11.9
11246	7.6
11247	9.7
11248	12.2
11249	11.9
11250	11.5
11251	11.2
11252	14.9
11253	13.4
11254	13.1
11255	13.9
11256	12.1
11257	13.8
11258	11.3
11259	11.8
11260	12.3
11261	12.1
11262	11.4
11263	11.7
11264	13.3
11265	12.3
11266	15.3
11267	16.5
11268	20.2
11269	15.9
11270	14.6
11271	14.2
11272	16.5
11273	16.1
11274	15.3
11275	21.7
11276	18.2
11277	18.2
11278	21.1
11279	20.0
11280	20.6
11281	21.2
11282	20.1
11283	20.0
11284	19.4
11285	18.3
11286	16.9
11287	21.5
11288	22.8
11289	23.3
11290	24.3
11291	25.3
11292	25.4
11293	24.8
11294	22.5
11295	23.6
11296	23.0
11297	24.8
11298	25.3
11299	24.2
11300	27.2
11301	26.0
11302	27.5
11303	26.2
11304	27.1
11305	25.0
11306	25.0
11307	24.6
11308	24.3
11309	24.6
11310	25.3
11311	25.4
11312	25.7
11313	25.5
11314	26.4
11315	26.3
11316	24.4
11317	26.8
11318	23.8
11319	24.3
11320	26.2
11321	27.5
11322	29.7
11323	29.7
11324	28.6
11325	27.5
11326	26.0
11327	24.8
11328	26.3
11329	29.0
11330	29.8
11331	29.1
11332	27.4
11333	26.5
11334	27.3
11335	28.3
11336	29.3
11337	30.2
11338	30.7
11339	31.1
11340	29.8
11341	27.4
11342	28.0
11343	29.1
11344	27.5
11345	26.9
11346	27.4
11347	26.6
11348	26.5
11349	28.3
11350	29.5
11351	31.6
11352	32.7
11353	33.1
11354	32.3
11355	33.2
11356	31.9
11357	31.5
11358	32.7
11359	32.7
11360	30.7
11361	28.7
11362	31.0
11363	31.4
11364	31.4
11365	32.3
11366	31.1
11367	28.9
11368	30.3
11369	30.7
11370	31.4
11371	31.8
11372	28.9
11373	22.3
11374	25.7
11375	26.0
11376	27.8
11377	28.0
11378	29.4
11379	31.4
11380	32.0
11381	32.5
11382	32.5
11383	32.6
11384	32.1
11385	31.4
11386	27.2
11387	30.9
11388	31.4
11389	31.3
11390	30.5
11391	31.5
11392	33.9
11393	36.0
11394	36.8
11395	34.8
11396	32.1
11397	31.0
11398	30.9
11399	32.9
11400	32.5
11401	29.9
11402	31.2
11403	31.0
11404	30.0
11405	29.8
11406	32.6
11407	34.3
11408	34.5
11409	32.8
11410	32.3
11411	31.6
11412	33.3
11413	34.1
11414	35.6
11415	36.6
11416	37.4
11417	35.1
11418	31.6
11419	32.6
11420	34.1
11421	35.1
11422	36.3
11423	35.6
11424	33.2
11425	34.6
11426	33.5
11427	31.7
11428	28.4
11429	27.2
11430	31.3
11431	33.2
11432	33.9
11433	31.1
11434	26.1
11435	27.4
11436	29.9
11437	30.6
11438	30.5
11439	31.6
11440	33.1
11441	31.7
11442	29.5
11443	26.6
11444	27.6
11445	27.4
11446	30.3
11447	28.6
11448	29.5
11449	30.7
11450	30.7
11451	31.3
11452	31.8
11453	30.8
11454	28.9
11455	29.4
11456	31.4
11457	32.3
11458	32.3
11459	32.8
11460	32.8
11461	32.9
11462	32.9
11463	33.4
11464	33.1
11465	32.3
11466	28.5
11467	27.8
11468	30.1
11469	31.2
11470	31.2
11471	33.1
11472	31.7
11473	31.5
11474	31.4
11475	30.4
11476	30.4
11477	27.4
11478	26.8
11479	27.6
11480	31.0
11481	28.4
11482	31.0
11483	31.2
11484	30.6
11485	29.6
11486	30.2
11487	28.3
11488	25.1
11489	28.0
11490	27.6
11491	30.2
11492	31.3
11493	26.1
11494	28.3
11495	29.6
11496	30.1
11497	30.6
11498	30.0
11499	28.3
11500	28.4
11501	28.2
11502	28.8
11503	29.1
11504	29.7
11505	30.3
11506	30.6
11507	30.3
11508	29.8
11509	30.3
11510	30.4
11511	31.2
11512	30.3
11513	30.7
11514	28.4
11515	28.6
11516	28.8
11517	28.9
11518	28.7
11519	28.5
11520	27.0
11521	26.0
11522	26.1
11523	27.0
11524	24.2
11525	22.1
11526	25.6
11527	25.3
11528	24.3
11529	24.6
11530	24.6
11531	23.9
11532	22.2
11533	21.6
11534	21.1
11535	21.2
11536	21.1
11537	21.5
11538	21.7
11539	21.6
11540	21.4
11541	21.6
11542	20.9
11543	20.2
11544	20.3
11545	20.4
11546	20.2
11547	20.3
11548	20.6
11549	19.0
11550	18.9
11551	18.8
11552	18.1
11553	17.7
11554	17.5
11555	17.2
11556	17.8
11557	18.3
11558	18.4
11559	18.3
11560	18.3
11561	17.7
11562	17.1
11563	17.5
11564	17.7
11565	17.6
11566	17.8
11567	17.2
11568	17.0
11569	16.8
11570	16.9
11571	17.4
11572	17.9
11573	17.8
11574	18.2
11575	16.9
11576	15.7
11577	15.3
11578	15.5
11579	14.9
11580	14.2
11581	13.8
11582	14.1
11583	13.7
11584	13.7
11585	13.2
11586	11.7
11587	11.4
11588	10.8
11589	12.2
11590	12.9
11591	13.4
11592	14.0
11593	14.2
11594	14.9
11595	15.0
11596	12.9
11597	13.3
11598	11.0
11599	10.9
11600	11.4
11601	12.1
11602	13.2
11603	15.2
11604	13.3
11605	16.2
11606	17.0
11607	15.7
11608	13.6
11609	12.6
11610	12.2
11611	12.2
11612	11.5
11613	10.9
11614	10.7
11615	11.2
11616	11.2
11617	11.1
11618	12.1
11619	13.0
11620	13.0
11621	13.1
11622	12.3
11623	11.0
11624	10.7
11625	11.1
11626	11.9
11627	12.3
11628	12.9
11629	14.2
11630	14.4
11631	14.3
11632	14.4
11633	13.1
11634	13.6
11635	13.5
11636	13.4
11637	16.6
11638	18.2
11639	16.5
11640	16.1
11641	15.0
11642	15.5
11643	16.7
11644	17.2
11645	17.6
11646	17.5
11647	17.8
11648	18.2
11649	18.3
11650	17.7
11651	17.5
11652	18.5
11653	19.3
11654	19.0
11655	19.6
11656	19.2
11657	19.3
11658	18.9
11659	17.8
11660	18.6
11661	21.1
11662	20.4
11663	20.1
11664	20.1
11665	21.4
11666	22.3
11667	22.7
11668	22.9
11669	23.1
11670	23.5
11671	24.2
11672	25.2
11673	27.0
11674	28.2
11675	28.2
11676	28.6
11677	28.4
11678	29.3
11679	28.2
11680	28.0
11681	28.0
11682	27.8
11683	27.1
11684	27.3
11685	28.6
11686	29.3
11687	29.1
11688	29.6
11689	29.7
11690	29.3
11691	28.6
11692	29.1
11693	29.0
11694	29.0
11695	29.5
11696	30.0
11697	30.6
11698	31.6
11699	32.3
11700	32.2
11701	31.8
11702	31.6
11703	31.8
11704	31.3
11705	31.4
11706	32.0
11707	32.8
11708	33.5
11709	33.3
11710	31.0
11711	30.2
11712	30.2
11713	31.5
11714	32.3
11715	32.3
11716	33.0
11717	34.0
11718	34.6
11719	34.5
11720	33.5
11721	33.2
11722	33.3
11723	32.3
11724	30.7
11725	32.1
11726	31.9
11727	33.3
11728	33.6
11729	33.9
11730	34.6
11731	35.3
11732	35.9
11733	35.9
11734	36.8
11735	35.9
11736	34.3
11737	34.9
11738	35.3
11739	36.3
11740	33.9
11741	33.5
11742	25.7
11743	27.5
11744	29.6
11745	31.0
11746	32.1
11747	33.3
11748	33.4
11749	31.5
11750	32.1
11751	33.7
11752	34.2
11753	34.5
11754	35.5
11755	35.9
11756	36.2
11757	35.9
11758	37.1
11759	36.2
11760	36.8
11761	37.0
11762	37.2
11763	36.8
11764	35.4
11765	35.7
11766	34.1
11767	28.4
11768	29.3
11769	27.8
11770	29.8
11771	29.2
11772	30.4
11773	32.1
11774	33.3
11775	32.9
11776	34.0
11777	35.1
11778	35.6
11779	34.9
11780	26.7
11781	28.5
11782	30.7
11783	31.1
11784	32.6
11785	33.8
11786	34.2
11787	33.9
11788	34.3
11789	32.4
11790	30.7
11791	32.0
11792	30.7
11793	31.0
11794	32.2
11795	33.2
11796	30.3
11797	29.6
11798	32.6
11799	32.7
11800	30.1
11801	28.6
11802	29.3
11803	30.1
11804	30.6
11805	30.7
